STRUCTURE,STRUCTURE_ID,ACTION,FREQ_ID,FREQ_NAME,REF_AREA_ID,REF_AREA_NAME,INDICATOR_ID,INDICATOR_NAME,SEX_ID,SEX_NAME,AGE_ID,AGE_NAME,URBANISATION_ID,URBANISATION_NAME,UNIT_MEASURE_ID,UNIT_MEASURE_NAME,COMP_BREAKDOWN_1_ID,COMP_BREAKDOWN_1_NAME,COMP_BREAKDOWN_2_ID,COMP_BREAKDOWN_2_NAME,COMP_BREAKDOWN_3_ID,COMP_BREAKDOWN_3_NAME,TIME_PERIOD,OBS_VALUE,AGG_METHOD_ID,AGG_METHOD_NAME,DECIMALS_ID,DECIMALS_NAME,DATABASE_ID_ID,DATABASE_ID_NAME,COMMENT_TS,UNIT_MULT_ID,UNIT_MULT_NAME,DATA_SOURCE_ID,DATA_SOURCE_NAME,UNIT_TYPE_ID,UNIT_TYPE_NAME,TIME_FORMAT_ID,TIME_FORMAT_NAME,COMMENT_OBS,OBS_STATUS_ID,OBS_STATUS_NAME,OBS_CONF_ID,OBS_CONF_NAME
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,CMR,Cameroon,WB_WDI_DT_TDS_DECT_EX_ZS,"Total debt service (% of exports of goods, services and primary income)",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,PT,Percentage,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2011,4.318053426662911,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),"Total debt service (% of exports of goods, services and primary income)",0,Units,WB_WDI,World Development Indicators (WDI),RATIO,Ratio,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,TCD,Chad,WB_WDI_DT_TDS_DECT_EX_ZS,"Total debt service (% of exports of goods, services and primary income)",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,PT,Percentage,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2011,1.911161587121567,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),"Total debt service (% of exports of goods, services and primary income)",0,Units,WB_WDI,World Development Indicators (WDI),RATIO,Ratio,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,CHN,China,WB_WDI_DT_TDS_DECT_EX_ZS,"Total debt service (% of exports of goods, services and primary income)",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,PT,Percentage,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2011,2.916652724085344,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),"Total debt service (% of exports of goods, services and primary income)",0,Units,WB_WDI,World Development Indicators (WDI),RATIO,Ratio,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,COL,Colombia,WB_WDI_DT_TDS_DECT_EX_ZS,"Total debt service (% of exports of goods, services and primary income)",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,PT,Percentage,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2011,15.13555008755577,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),"Total debt service (% of exports of goods, services and primary income)",0,Units,WB_WDI,World Development Indicators (WDI),RATIO,Ratio,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,COM,Comoros,WB_WDI_DT_TDS_DECT_EX_ZS,"Total debt service (% of exports of goods, services and primary income)",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,PT,Percentage,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2011,3.805202714701639,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),"Total debt service (% of exports of goods, services and primary income)",0,Units,WB_WDI,World Development Indicators (WDI),RATIO,Ratio,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,COD,"Congo, Dem. Rep.",WB_WDI_DT_TDS_DECT_EX_ZS,"Total debt service (% of exports of goods, services and primary income)",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,PT,Percentage,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2011,2.463755765995998,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),"Total debt service (% of exports of goods, services and primary income)",0,Units,WB_WDI,World Development Indicators (WDI),RATIO,Ratio,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,COG,"Congo, Rep.",WB_WDI_DT_TDS_DECT_EX_ZS,"Total debt service (% of exports of goods, services and primary income)",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,PT,Percentage,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2011,1.132695749969972,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),"Total debt service (% of exports of goods, services and primary income)",0,Units,WB_WDI,World Development Indicators (WDI),RATIO,Ratio,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,CRI,Costa Rica,WB_WDI_DT_TDS_DECT_EX_ZS,"Total debt service (% of exports of goods, services and primary income)",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,PT,Percentage,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2011,11.29491852387539,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),"Total debt service (% of exports of goods, services and primary income)",0,Units,WB_WDI,World Development Indicators (WDI),RATIO,Ratio,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,CIV,Cote d'Ivoire,WB_WDI_DT_TDS_DECT_EX_ZS,"Total debt service (% of exports of goods, services and primary income)",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,PT,Percentage,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2011,5.267436169227025,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),"Total debt service (% of exports of goods, services and primary income)",0,Units,WB_WDI,World Development Indicators (WDI),RATIO,Ratio,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,DJI,Djibouti,WB_WDI_DT_TDS_DECT_EX_ZS,"Total debt service (% of exports of goods, services and primary income)",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,PT,Percentage,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2011,8.68421948523508,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),"Total debt service (% of exports of goods, services and primary income)",0,Units,WB_WDI,World Development Indicators (WDI),RATIO,Ratio,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,DMA,Dominica,WB_WDI_DT_TDS_DECT_EX_ZS,"Total debt service (% of exports of goods, services and primary income)",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,PT,Percentage,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2011,7.154691067275507,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),"Total debt service (% of exports of goods, services and primary income)",0,Units,WB_WDI,World Development Indicators (WDI),RATIO,Ratio,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,DOM,Dominican Republic,WB_WDI_DT_TDS_DECT_EX_ZS,"Total debt service (% of exports of goods, services and primary income)",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,PT,Percentage,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2011,10.76279665457721,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),"Total debt service (% of exports of goods, services and primary income)",0,Units,WB_WDI,World Development Indicators (WDI),RATIO,Ratio,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,ECU,Ecuador,WB_WDI_DT_TDS_DECT_EX_ZS,"Total debt service (% of exports of goods, services and primary income)",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,PT,Percentage,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2011,9.714478537239406,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),"Total debt service (% of exports of goods, services and primary income)",0,Units,WB_WDI,World Development Indicators (WDI),RATIO,Ratio,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,EGY,"Egypt, Arab Rep.",WB_WDI_DT_TDS_DECT_EX_ZS,"Total debt service (% of exports of goods, services and primary income)",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,PT,Percentage,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2011,7.906553852795393,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),"Total debt service (% of exports of goods, services and primary income)",0,Units,WB_WDI,World Development Indicators (WDI),RATIO,Ratio,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,SLV,El Salvador,WB_WDI_DT_TDS_DECT_EX_ZS,"Total debt service (% of exports of goods, services and primary income)",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,PT,Percentage,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2011,22.16413116636568,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),"Total debt service (% of exports of goods, services and primary income)",0,Units,WB_WDI,World Development Indicators (WDI),RATIO,Ratio,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,SWZ,Eswatini,WB_WDI_DT_TDS_DECT_EX_ZS,"Total debt service (% of exports of goods, services and primary income)",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,PT,Percentage,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2011,2.832946213116398,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),"Total debt service (% of exports of goods, services and primary income)",0,Units,WB_WDI,World Development Indicators (WDI),RATIO,Ratio,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,ETH,Ethiopia,WB_WDI_DT_TDS_DECT_EX_ZS,"Total debt service (% of exports of goods, services and primary income)",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,PT,Percentage,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2011,5.889198759157447,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),"Total debt service (% of exports of goods, services and primary income)",0,Units,WB_WDI,World Development Indicators (WDI),RATIO,Ratio,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,FJI,Fiji,WB_WDI_DT_TDS_DECT_EX_ZS,"Total debt service (% of exports of goods, services and primary income)",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,PT,Percentage,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2011,10.88586829370804,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),"Total debt service (% of exports of goods, services and primary income)",0,Units,WB_WDI,World Development Indicators (WDI),RATIO,Ratio,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,GAB,Gabon,WB_WDI_DT_TDS_DECT_EX_ZS,"Total debt service (% of exports of goods, services and primary income)",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,PT,Percentage,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2011,3.931064927516915,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),"Total debt service (% of exports of goods, services and primary income)",0,Units,WB_WDI,World Development Indicators (WDI),RATIO,Ratio,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,GMB,"Gambia, The",WB_WDI_DT_TDS_DECT_EX_ZS,"Total debt service (% of exports of goods, services and primary income)",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,PT,Percentage,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2011,10.66889744929778,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),"Total debt service (% of exports of goods, services and primary income)",0,Units,WB_WDI,World Development Indicators (WDI),RATIO,Ratio,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,GEO,Georgia,WB_WDI_DT_TDS_DECT_EX_ZS,"Total debt service (% of exports of goods, services and primary income)",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,PT,Percentage,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2011,24.79353811338633,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),"Total debt service (% of exports of goods, services and primary income)",0,Units,WB_WDI,World Development Indicators (WDI),RATIO,Ratio,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,GHA,Ghana,WB_WDI_DT_TDS_DECT_EX_ZS,"Total debt service (% of exports of goods, services and primary income)",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,PT,Percentage,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2011,3.544775360581835,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),"Total debt service (% of exports of goods, services and primary income)",0,Units,WB_WDI,World Development Indicators (WDI),RATIO,Ratio,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,GRD,Grenada,WB_WDI_DT_TDS_DECT_EX_ZS,"Total debt service (% of exports of goods, services and primary income)",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,PT,Percentage,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2011,6.580346509460565,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),"Total debt service (% of exports of goods, services and primary income)",0,Units,WB_WDI,World Development Indicators (WDI),RATIO,Ratio,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,GTM,Guatemala,WB_WDI_DT_TDS_DECT_EX_ZS,"Total debt service (% of exports of goods, services and primary income)",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,PT,Percentage,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2011,17.21992556211633,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),"Total debt service (% of exports of goods, services and primary income)",0,Units,WB_WDI,World Development Indicators (WDI),RATIO,Ratio,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,GIN,Guinea,WB_WDI_DT_TDS_DECT_EX_ZS,"Total debt service (% of exports of goods, services and primary income)",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,PT,Percentage,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2011,11.65141536427655,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),"Total debt service (% of exports of goods, services and primary income)",0,Units,WB_WDI,World Development Indicators (WDI),RATIO,Ratio,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,GNB,Guinea-Bissau,WB_WDI_DT_TDS_DECT_EX_ZS,"Total debt service (% of exports of goods, services and primary income)",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,PT,Percentage,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2011,2.445667752929118,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),"Total debt service (% of exports of goods, services and primary income)",0,Units,WB_WDI,World Development Indicators (WDI),RATIO,Ratio,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,GUY,Guyana,WB_WDI_DT_TDS_DECT_EX_ZS,"Total debt service (% of exports of goods, services and primary income)",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,PT,Percentage,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2011,3.453987414145594,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),"Total debt service (% of exports of goods, services and primary income)",0,Units,WB_WDI,World Development Indicators (WDI),RATIO,Ratio,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,HTI,Haiti,WB_WDI_DT_TDS_DECT_EX_ZS,"Total debt service (% of exports of goods, services and primary income)",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,PT,Percentage,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2011,0.3850245186003192,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),"Total debt service (% of exports of goods, services and primary income)",0,Units,WB_WDI,World Development Indicators (WDI),RATIO,Ratio,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,HND,Honduras,WB_WDI_DT_TDS_DECT_EX_ZS,"Total debt service (% of exports of goods, services and primary income)",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,PT,Percentage,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2011,16.03510406490816,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),"Total debt service (% of exports of goods, services and primary income)",0,Units,WB_WDI,World Development Indicators (WDI),RATIO,Ratio,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,IND,India,WB_WDI_DT_TDS_DECT_EX_ZS,"Total debt service (% of exports of goods, services and primary income)",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,PT,Percentage,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2011,6.413868912938896,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),"Total debt service (% of exports of goods, services and primary income)",0,Units,WB_WDI,World Development Indicators (WDI),RATIO,Ratio,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,IDN,Indonesia,WB_WDI_DT_TDS_DECT_EX_ZS,"Total debt service (% of exports of goods, services and primary income)",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,PT,Percentage,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2011,14.41399914009708,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),"Total debt service (% of exports of goods, services and primary income)",0,Units,WB_WDI,World Development Indicators (WDI),RATIO,Ratio,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,IRN,"Iran, Islamic Rep.",WB_WDI_DT_TDS_DECT_EX_ZS,"Total debt service (% of exports of goods, services and primary income)",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,PT,Percentage,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2011,1.124692764966303,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),"Total debt service (% of exports of goods, services and primary income)",0,Units,WB_WDI,World Development Indicators (WDI),RATIO,Ratio,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,JAM,Jamaica,WB_WDI_DT_TDS_DECT_EX_ZS,"Total debt service (% of exports of goods, services and primary income)",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,PT,Percentage,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2011,36.62375903890115,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),"Total debt service (% of exports of goods, services and primary income)",0,Units,WB_WDI,World Development Indicators (WDI),RATIO,Ratio,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,JOR,Jordan,WB_WDI_DT_TDS_DECT_EX_ZS,"Total debt service (% of exports of goods, services and primary income)",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,PT,Percentage,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2011,6.464236489678904,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),"Total debt service (% of exports of goods, services and primary income)",0,Units,WB_WDI,World Development Indicators (WDI),RATIO,Ratio,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,KAZ,Kazakhstan,WB_WDI_DT_TDS_DECT_EX_ZS,"Total debt service (% of exports of goods, services and primary income)",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,PT,Percentage,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2011,33.93118455363756,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),"Total debt service (% of exports of goods, services and primary income)",0,Units,WB_WDI,World Development Indicators (WDI),RATIO,Ratio,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,KEN,Kenya,WB_WDI_DT_TDS_DECT_EX_ZS,"Total debt service (% of exports of goods, services and primary income)",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,PT,Percentage,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2011,4.316900937707152,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),"Total debt service (% of exports of goods, services and primary income)",0,Units,WB_WDI,World Development Indicators (WDI),RATIO,Ratio,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,XKX,Kosovo,WB_WDI_DT_TDS_DECT_EX_ZS,"Total debt service (% of exports of goods, services and primary income)",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,PT,Percentage,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2011,6.701088393474715,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),"Total debt service (% of exports of goods, services and primary income)",0,Units,WB_WDI,World Development Indicators (WDI),RATIO,Ratio,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,KGZ,Kyrgyz Republic,WB_WDI_DT_TDS_DECT_EX_ZS,"Total debt service (% of exports of goods, services and primary income)",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,PT,Percentage,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2011,12.94496136989806,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),"Total debt service (% of exports of goods, services and primary income)",0,Units,WB_WDI,World Development Indicators (WDI),RATIO,Ratio,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,LAO,Lao PDR,WB_WDI_DT_TDS_DECT_EX_ZS,"Total debt service (% of exports of goods, services and primary income)",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,PT,Percentage,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2011,12.83892658624792,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),"Total debt service (% of exports of goods, services and primary income)",0,Units,WB_WDI,World Development Indicators (WDI),RATIO,Ratio,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,LBN,Lebanon,WB_WDI_DT_TDS_DECT_EX_ZS,"Total debt service (% of exports of goods, services and primary income)",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,PT,Percentage,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2011,47.89870742513573,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),"Total debt service (% of exports of goods, services and primary income)",0,Units,WB_WDI,World Development Indicators (WDI),RATIO,Ratio,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,LSO,Lesotho,WB_WDI_DT_TDS_DECT_EX_ZS,"Total debt service (% of exports of goods, services and primary income)",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,PT,Percentage,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2011,2.090858547293252,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),"Total debt service (% of exports of goods, services and primary income)",0,Units,WB_WDI,World Development Indicators (WDI),RATIO,Ratio,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,LBR,Liberia,WB_WDI_DT_TDS_DECT_EX_ZS,"Total debt service (% of exports of goods, services and primary income)",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,PT,Percentage,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2011,0.7460694054393981,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),"Total debt service (% of exports of goods, services and primary income)",0,Units,WB_WDI,World Development Indicators (WDI),RATIO,Ratio,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,MDG,Madagascar,WB_WDI_DT_TDS_DECT_EX_ZS,"Total debt service (% of exports of goods, services and primary income)",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,PT,Percentage,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2011,1.820648964814529,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),"Total debt service (% of exports of goods, services and primary income)",0,Units,WB_WDI,World Development Indicators (WDI),RATIO,Ratio,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,MWI,Malawi,WB_WDI_DT_TDS_DECT_EX_ZS,"Total debt service (% of exports of goods, services and primary income)",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,PT,Percentage,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2011,1.415600769777034,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),"Total debt service (% of exports of goods, services and primary income)",0,Units,WB_WDI,World Development Indicators (WDI),RATIO,Ratio,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,MDV,Maldives,WB_WDI_DT_TDS_DECT_EX_ZS,"Total debt service (% of exports of goods, services and primary income)",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,PT,Percentage,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2011,3.411973024739427,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),"Total debt service (% of exports of goods, services and primary income)",0,Units,WB_WDI,World Development Indicators (WDI),RATIO,Ratio,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,MLI,Mali,WB_WDI_DT_TDS_DECT_EX_ZS,"Total debt service (% of exports of goods, services and primary income)",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,PT,Percentage,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2011,2.460084663851883,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),"Total debt service (% of exports of goods, services and primary income)",0,Units,WB_WDI,World Development Indicators (WDI),RATIO,Ratio,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,MRT,Mauritania,WB_WDI_DT_TDS_DECT_EX_ZS,"Total debt service (% of exports of goods, services and primary income)",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,PT,Percentage,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2011,4.361920127617661,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),"Total debt service (% of exports of goods, services and primary income)",0,Units,WB_WDI,World Development Indicators (WDI),RATIO,Ratio,P1Y,Annual,,A,Normal value,PU,Public
